      #Energy        TDOS
      -1.97817       6.75063
      -1.96617       6.76710
      -1.95417       6.78351
      -1.94217       6.79966
      -1.93017       6.81543
      -1.91817       6.83074
      -1.90617       6.84556
      -1.89417       6.85993
      -1.88217       6.87392
      -1.87017       6.88772
      -1.85817       6.90156
      -1.84617       6.91566
      -1.83417       6.93011
      -1.82217       6.94489
      -1.81017       6.95987
      -1.79817       6.97490
      -1.78617       6.98994
      -1.77417       7.00500
      -1.76217       7.02013
      -1.75017       7.03534
      -1.73817       7.05054
      -1.72617       7.06560
      -1.71417       7.08039
      -1.70217       7.09490
      -1.69017       7.10926
      -1.67817       7.12367
      -1.66617       7.13830
      -1.65517       7.15322
      -1.64317       7.16839
      -1.63117       7.18360
      -1.61917       7.19855
      -1.60717       7.21300
      -1.59517       7.22676
      -1.58317       7.23985
      -1.57117       7.25253
      -1.55917       7.26515
      -1.54717       7.27812
      -1.53517       7.29168
      -1.52317       7.30587
      -1.51117       7.32050
      -1.49917       7.33527
      -1.48717       7.34987
      -1.47517       7.36410
      -1.46317       7.37789
      -1.45117       7.39134
      -1.43917       7.40468
      -1.42717       7.41813
      -1.41517       7.43180
      -1.40317       7.44566
      -1.39117       7.45949
      -1.37917       7.47306
      -1.36717       7.48613
      -1.35517       7.49861
      -1.34317       7.51052
      -1.33117       7.52193
      -1.31917       7.53292
      -1.30717       7.54355
      -1.29517       7.55393
      -1.28317       7.56417
      -1.27117       7.57440
      -1.25917       7.58468
      -1.24717       7.59502
      -1.23517       7.60531
      -1.22317       7.61542
      -1.21117       7.62521
      -1.19917       7.63454
      -1.18717       7.64335
      -1.17517       7.65166
      -1.16317       7.65953
      -1.15117       7.66713
      -1.13917       7.67465
      -1.12717       7.68225
      -1.11517       7.69003
      -1.10317       7.69796
      -1.09117       7.70591
      -1.07917       7.71369
      -1.06717       7.72112
      -1.05517       7.72809
      -1.04317       7.73460
      -1.03117       7.74078
      -1.01917       7.74684
      -1.00717       7.75302
      -0.99517       7.75950
      -0.98317       7.76629
      -0.97117       7.77328
      -0.95917       7.78025
      -0.94717       7.78699
      -0.93517       7.79334
      -0.92317       7.79932
      -0.91117       7.80503
      -0.89917       7.81063
      -0.88717       7.81627
      -0.87517       7.82202
      -0.86317       7.82785
      -0.85117       7.83366
      -0.83917       7.83929
      -0.82717       7.84462
      -0.81517       7.84959
      -0.80317       7.85422
      -0.79117       7.85863
      -0.77917       7.86297
      -0.76717       7.86736
      -0.75517       7.87184
      -0.74317       7.87639
      -0.73117       7.88091
      -0.71917       7.88530
      -0.70717       7.88951
      -0.69517       7.89354
      -0.68317       7.89745
      -0.67117       7.90131
      -0.65917       7.90519
      -0.64717       7.90910
      -0.63517       7.91304
      -0.62317       7.91697
      -0.61117       7.92082
      -0.59917       7.92455
      -0.58717       7.92813
      -0.57517       7.93157
      -0.56317       7.93490
      -0.55117       7.93819
      -0.53917       7.94148
      -0.52717       7.94478
      -0.51517       7.94806
      -0.50317       7.95127
      -0.49117       7.95432
      -0.47917       7.95717
      -0.46717       7.95980
      -0.45517       7.96226
      -0.44317       7.96461
      -0.43117       7.96691
      -0.41917       7.96917
      -0.40817       7.97140
      -0.39617       7.97355
      -0.38417       7.97563
      -0.37217       7.97763
      -0.36017       7.97959
      -0.34817       7.98155
      -0.33617       7.98353
      -0.32417       7.98552
      -0.31217       7.98747
      -0.30017       7.98932
      -0.28817       7.99102
      -0.27617       7.99255
      -0.26417       7.99390
      -0.25217       7.99508
      -0.24017       7.99610
      -0.22817       7.99699
      -0.21617       7.99774
      -0.20417       7.99837
      -0.19217       7.99888
      -0.18017       7.99927
      -0.16817       7.99956
      -0.15617       7.99976
      -0.14417       7.99988
      -0.13217       7.99996
      -0.12017       7.99999
      -0.10817       8.00001
      -0.09617       8.00002
      -0.08417       8.00003
      -0.07217       8.00003
      -0.06017       8.00003
      -0.04817       8.00003
      -0.03617       8.00003
      -0.02417       8.00003
      -0.01217       8.00003
      -0.00017       8.00003
       0.01183       8.00003
       0.02383       8.00003
       0.03583       8.00003
       0.04783       8.00003
       0.05983       8.00003
       0.07183       8.00003
       0.08383       8.00003
       0.09583       8.00003
       0.10783       8.00003
       0.11983       8.00003
       0.13183       8.00003
       0.14383       8.00003
       0.15583       8.00003
       0.16783       8.00003
       0.17983       8.00003
       0.19183       8.00003
       0.20383       8.00003
       0.21583       8.00003
       0.22783       8.00003
       0.23983       8.00003
       0.25183       8.00003
       0.26383       8.00003
       0.27583       8.00003
       0.28783       8.00003
       0.29983       8.00003
       0.31183       8.00003
       0.32383       8.00003
       0.33583       8.00003
       0.34783       8.00003
       0.35983       8.00004
       0.37183       8.00006
       0.38383       8.00009
       0.39583       8.00015
       0.40783       8.00025
       0.41983       8.00041
       0.43183       8.00066
       0.44383       8.00101
       0.45583       8.00150
       0.46783       8.00213
       0.47983       8.00291
       0.49183       8.00384
       0.50383       8.00491
       0.51583       8.00612
       0.52783       8.00747
       0.53983       8.00897
       0.55183       8.01060
       0.56383       8.01236
       0.57583       8.01421
       0.58783       8.01614
       0.59983       8.01817
       0.61183       8.02033
       0.62383       8.02271
       0.63583       8.02538
       0.64783       8.02835
       0.65983       8.03159
       0.67183       8.03499
       0.68383       8.03846
       0.69583       8.04192
       0.70783       8.04536
       0.71983       8.04880
       0.73183       8.05229
       0.74383       8.05587
       0.75583       8.05953
       0.76783       8.06330
       0.77983       8.06716
       0.79183       8.07113
       0.80383       8.07524
       0.81583       8.07949
       0.82783       8.08387
       0.83883       8.08834
       0.85083       8.09281
       0.86283       8.09721
