      #Energy        TDOS
      -4.40723      24.40496
      -4.36423      24.42843
      -4.32223      24.47232
      -4.27923      24.51660
      -4.23623      24.54227
      -4.19323      24.56535
      -4.15023      24.60599
      -4.10823      24.66076
      -4.06523      24.71574
      -4.02223      24.75086
      -3.97923      24.76529
      -3.93623      24.78779
      -3.89423      24.83828
      -3.85123      24.90449
      -3.80823      24.96035
      -3.76523      24.99678
      -3.72223      25.02850
      -3.68023      25.07048
      -3.63723      25.13028
      -3.59423      25.21363
      -3.55123      25.30223
      -3.50923      25.37189
      -3.46623      25.42799
      -3.42323      25.48310
      -3.38023      25.53639
      -3.33723      25.58795
      -3.29523      25.65770
      -3.25223      25.73958
      -3.20923      25.79432
      -3.16623      25.81826
      -3.12323      25.83092
      -3.08123      25.85647
      -3.03823      25.91971
      -2.99523      26.00249
      -2.95223      26.06933
      -2.90923      26.10642
      -2.86723      26.12270
      -2.82423      26.15284
      -2.78123      26.22060
      -2.73823      26.29466
      -2.69623      26.34353
      -2.65323      26.39160
      -2.61023      26.44888
      -2.56723      26.51045
      -2.52423      26.58561
      -2.48223      26.64573
      -2.43923      26.66879
      -2.39623      26.68587
      -2.35323      26.73472
      -2.31023      26.81608
      -2.26823      26.90406
      -2.22523      26.98458
      -2.18223      27.04470
      -2.13923      27.07216
      -2.09623      27.07785
      -2.05423      27.08064
      -2.01123      27.09773
      -1.96823      27.14112
      -1.92523      27.19013
      -1.88323      27.22765
      -1.84023      27.28273
      -1.79723      27.36751
      -1.75423      27.44873
      -1.71123      27.50126
      -1.66923      27.52609
      -1.62623      27.53963
      -1.58323      27.55280
      -1.54023      27.56266
      -1.49723      27.57196
      -1.45523      27.58582
      -1.41223      27.61062
      -1.36923      27.65715
      -1.32623      27.71895
      -1.28323      27.77484
      -1.24123      27.81275
      -1.19823      27.83017
      -1.15523      27.83386
      -1.11223      27.83412
      -1.07023      27.83413
      -1.02723      27.83414
      -0.98423      27.83445
      -0.94123      27.83802
      -0.89823      27.85359
      -0.85623      27.88581
      -0.81323      27.91884
      -0.77023      27.93486
      -0.72723      27.93793
      -0.68423      27.93812
      -0.64223      27.93813
      -0.59923      27.93813
      -0.55623      27.93815
      -0.51323      27.93893
      -0.47023      27.94534
      -0.42823      27.96326
      -0.38523      27.98333
      -0.34223      27.99255
      -0.29923      27.99406
      -0.25723      27.99427
      -0.21423      27.99524
      -0.17123      27.99742
      -0.12823      27.99937
      -0.08523      28.00005
      -0.04323      28.00012
      -0.00023      28.00012
       0.04277      28.00012
       0.08577      28.00012
       0.12877      28.00012
       0.17077      28.00012
       0.21377      28.00012
       0.25677      28.00012
       0.29977      28.00012
       0.34277      28.00012
