#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  94  18
# Band-Index    1
   4.08467     -8.594304
   4.02943     -8.472036
   3.97419     -8.387533
   3.91895     -8.335568
   3.86371     -8.308392
   3.80848     -8.297879
   3.75324     -8.296916
   3.69800     -8.299989
   3.64276     -8.303295
   3.58752     -8.304637
   3.58752     -8.304637
   3.53180     -8.240132
   3.47609     -8.055511
   3.42037     -7.771428
   3.36466     -7.409834
   3.30895     -6.988323
   3.25323     -6.519521
   3.19752     -6.012354
   3.14180     -5.473307
   3.08609     -4.907470
   3.03037     -4.319270
   2.97466     -3.712922
   2.91894     -3.092910
   2.86323     -2.464500
   2.80751     -1.834377
   2.75180     -1.212344
   2.69608     -0.617951
   2.64037     -0.203576
   2.64037     -0.203576
   2.58764     -0.579567
   2.53491     -1.119879
   2.48218     -1.678693
   2.42946     -2.238031
   2.37673     -2.789776
   2.32400     -3.329057
   2.27127     -3.852669
   2.21854     -4.358376
   2.16581     -4.844561
   2.11309     -5.310067
   2.06036     -5.754049
   2.00763     -6.175894
   1.95490     -6.575122
   1.90217     -6.951380
   1.84945     -7.304411
   1.79672     -7.634018
   1.74399     -7.940072
   1.69126     -8.222451
   1.63853     -8.481069
   1.58581     -8.715876
   1.53308     -8.926837
   1.48035     -9.113919
   1.48035     -9.113919
   1.41590     -9.310128
   1.35146     -9.470658
   1.28701     -9.595498
   1.22257     -9.684654
   1.15812     -9.738138
   1.09368     -9.755960
   1.09368     -9.755960
   1.03899     -9.355002
   0.98431     -8.940072
   0.92962     -8.512013
   0.87494     -8.071764
   0.82026     -7.620255
   0.76557     -7.158370
   0.71089     -6.687005
   0.65621     -6.207029
   0.60152     -5.719214
   0.54684     -5.224308
   0.49215     -4.722994
   0.43747     -4.215848
   0.38279     -3.703454
   0.32810     -3.186378
   0.27342     -2.665237
   0.21874     -2.140878
   0.16405     -1.614622
   0.10937     -1.089156
   0.05468     -0.574036
   0.00000     -0.203576
 
# Band-Index   13
   0.00000     -0.203530
   0.05468     -0.251891
   0.10937     -0.386298
